SYMBOL  :  LEVEL  :  MARGINAL
s_uncts_7__YR_is_not_recycle_4__neg_YRD_FR_desact_A_ub__144__hi   10.000000000000000    0.000000000000000
s_uncts_7__YR_is_not_recycle_4__neg_YRD_FR_desact_B_lb__145__lo    0.000000000000000    0.000000000000000
s_uncts_7__YR_is_not_recycle_4__neg_YRD_FR_desact_B_ub__146__hi   10.000000000000000    0.000000000000000
s_juncts_7__YR_is_not_recycle_4__neg_YRD_QFR_desact_lb__147__lo    0.000000000000000    0.000000000000000
s_juncts_7__YR_is_not_recycle_4__neg_YRD_QFR_desact_ub__148__hi   10.000000000000000    0.000000000000000
s_relaxedDisjuncts_8__YR_is_recycle_5__YRD_FR_act_A_lb__149__lo    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_8__YR_is_recycle_5__YRD_FR_act_A_ub__150__hi    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_8__YR_is_recycle_5__YRD_FR_act_B_lb__151__lo    0.000000000000000    0.000000000000000
s_relaxedDisjuncts_8__YR_is_recycle_5__YRD_FR_act_B_ub__152__hi    0.000000000000000    0.000000000000000
s__relaxedDisjuncts_8__YR_is_recycle_5__YRD_QFR_act_lb__153__lo    0.000000000000000    0.000000000000000
s__relaxedDisjuncts_8__YR_is_recycle_5__YRD_QFR_act_ub__154__hi    0.000000000000000    0.000000000000000
s_uncts_9__YR_is_not_recycle_5__neg_YRD_FR_desact_A_lb__155__lo    0.000000000000000    0.000000000000000
s_uncts_9__YR_is_not_recycle_5__neg_YRD_FR_desact_A_ub__156__hi   10.000000000000000    0.000000000000000
s_uncts_9__YR_is_not_recycle_5__neg_YRD_FR_desact_B_lb__157__lo    0.000000000000000    0.000000000000000
s_uncts_9__YR_is_not_recycle_5__neg_YRD_FR_desact_B_ub__158__hi   10.000000000000000    0.000000000000000
s_juncts_9__YR_is_not_recycle_5__neg_YRD_QFR_desact_lb__159__lo    0.000000000000000    0.000000000000000
s_juncts_9__YR_is_not_recycle_5__neg_YRD_QFR_desact_ub__160__hi   10.000000000000000    0.000000000000000
obj    0.000000000000000    1.000000000000000
GAMS_OBJECTIVE    4.061881684530959    0.000000000000000
